"playlist","tempo","energy","speechiness","acousticness","danceability","valence","instrumentalness"
"d6e50836245863209f4a1f488c2e926a",127.7094,0.5913456,0.06994018,0.156154853,0.5260554,0.30631511,0.020934447082
"4118612811dc68157b36dc108ae8a489",131.282228571429,0.805414542857143,0.0769543428571429,0.0973106816228571,0.607243914285714,0.551545637142857,0.140328123349161
"d54fe29aca97d3a709455099795a3c0c",100.259571428571,0.669701714285714,0.0563884142857143,0.162558206,0.165849642857143,0.189985257142857,0.158380926285714
"263bac782df63beff4c323c172c939f0",128.664142857143,0.466804028571429,0.0361513285714286,0.430523642857143,0.632246142857143,0.474367428571429,0.0698059160571429
"b50b6391ca63bf94567b105a241c571a",131.729545454545,0.766455363636364,0.0376970272727273,0.00781763652727273,0.526403909090909,0.554483363636364,0.0787131886392727
"dadb13caebf69e424c7172c26d36a816",119.541909090909,0.675251090909091,0.0413045454545455,0.0524149211818182,0.718339363636364,0.651232427272727,0.325296641909091
"6531b583f28220659a4364ae974449f0",134.776090909091,0.857448090909091,0.0679478909090909,0.00391825516363636,0.351114454545455,0.2322705,0.219524787181818
"677c83ae6a606cb9fd76d6615a9a9000",121.093117647059,0.643391235294118,0.0365597941176471,0.132974477882353,0.329499117647059,0.189269470588235,0.000356098985522941
"c98cb258a9ff6dc17e58ee9b12456bb5",132.602071428571,0.683963642857143,0.286612228571429,0.0432668564285714,0.590845928571429,0.52781645,7.12033875547529e-05
"3cd3da993a98aa1bb559fa4b79f631b3",147.318,0.571973,0.196568066666667,0.451952666666667,0.710887,0.134288733333333,0.855383666666667
"9b55e1017fbaf5407cb2d04c2be628c2",139.569741935484,0.935180387096774,0.148446390322581,0.0391348484741936,0.388652032258065,0.393222064516129,0.00454805047181387
"ba4962d8ba800dfef1ca95dc3e46d3ad",119.162421052632,0.704697789473684,0.0462460684210526,0.232030454684211,0.508014578947368,0.381086536842105,0.0369169137346542
"342e5defc1cf66e1a826fdc3ddb95b88",98.9445555555556,0.272106722222222,0.0394686222222222,0.401104322222222,0.699484555555556,0.412763333333333,0.4189507
"472d46cb829018f9dbd65fb8479a49bb",125.105875,0.545983125,0.0408319125,0.2316975125,0.639067625,0.531349875,0.000240956816668375
"7ebfda2b13673e95c1e77d9802a88571",136.88052,0.88789836,0.053220988,0.007290235076,0.52324844,0.255767324,0.6476297408
"2fa114ea39dd1c36324aa4876bfb6e53",109.85225,0.48858875,0.0628869625,0.697221875,0.701273625,0.773664375,1.5723038747375e-05
"0a240576bae084d3987f58832e8e0147",117.471,0.263045875,0.0747849125,0.8660430625,0.440288625,0.32759938125,0.046189805038445
"edaa12884f395e27266d50f20abe0837",120.709,0.747678375,0.17667295,0.08797385825,0.619814375,0.631847125,0.0217289371725735
"3f58eb836f3e6e52510ca54ef185487e",143.8454,0.7761354,0.06349647,0.176144535,0.6151822,0.6275006,3.653888624e-08
"e1ab8200c48dc6cab988696062b08dff",128.660088235294,0.748249823529412,0.0574393852941176,0.237795854411765,0.604952764705882,0.596231617647059,1.33854166299118e-08
"2167f471218d49de626592b09c09fbbe",111.054727272727,0.681067636363636,0.257865863636364,0.172593662545455,0.549277090909091,0.329889363636364,0.00013093966651767
"4ddf6cbb328903b1940a09223f869de7",129.477933333333,0.635166933333333,0.0562085933333333,0.293094224,0.498399733333333,0.433483733333333,0.16728526701678
"c427dd6db0750d6dac5f30a31e707381",132.6064,0.6410996,0.04633836,0.167886584,0.5417904,0.5778606,0.52084575384
"1d804b647ade4623a9e87d3e6f9ebc3e",114.3156,0.5433364,0.02994682,0.29370644,0.7040412,0.4109948,0.10667167
"68cebbb200608bb035bb195ff25ef507",116.6939375,0.516936875,0.03560931875,0.2731227351875,0.5899206875,0.4324310625,0.000229315284655806
"b5921e942111c193698c2bd88bd72444",120.7892,0.36898718,0.05072169,0.562564239466667,0.5471817,0.352072776666667,0.4558412633
"cc5d387f7236232002f1bb5c91a64eac",110.8105,0.486357666666667,0.0487361,0.603086033333333,0.512239166666667,0.479853,0.0809698861766667
"5816b5db92b4847cb6dac6fd654a8110",111.686785714286,0.3580804,0.0357396642857143,0.641425735714286,0.484773,0.356707428571429,0.149304779627857
"97f183c92e8c025c8f5d050a039fa87d",142.7088,0.9228894,0.1425508,0.03100982,0.6487702,0.382088,0.53087961111316
"1336109146e054e3259dee6bf2a794cc",125.020666666667,0.703405916666667,0.0439517333333333,0.187076092108333,0.537189625,0.601217625,0.158182198426696
"8a52347a9b9064c960c76bb36dca82b1",116.9001,0.5460825,0.0281949,0.37384444,0.4929868,0.4398087,0.21334894579179
"3936f5f2dc7c50386cba5af5c36c1c0f",122.473923076923,0.436202307692308,0.0402911846153846,0.480291346153846,0.466863307692308,0.303224446153846,0.225808112859195
"261ac82757a67b217dd23bb5ec58e45b",111.268833333333,0.8285785,0.0504776166666667,0.0618466993333333,0.469958333333333,0.441203166666667,8.682997935e-06
"18f192e96532ff833a7957df43255c79",105.621,0.645352428571429,0.122944928571429,0.290860255714286,0.457361714285714,0.360134285714286,0.0164509042844429
"f1452c167abd7e8db9fac889477d3c84",118.187681818182,0.916837545454545,0.06430185,0.0306015781363636,0.532904,0.528822181818182,0.00258431674871674
"26c876ebd9ab12f0e840848700533c46",124.940909090909,0.767454181818182,0.1563378,0.165542320454545,0.675595,0.546664722727273,0.0157650958780699
"13ecc057cab57b0006e6e85a564bbf41",121.734052631579,0.632099526315789,0.0484828473684211,0.278556932105263,0.660271368421053,0.670241052631579,0.0135242183535886
"c34b238ae5764c2ffc36db0c8f99347a",134.552,0.88881,0.132915570833333,0.00936494074166667,0.328793875,0.205829445833333,0.015407541062625
"4a27a2a9437e274f66ec9c75f08cecf3",119.3899,0.5721523,0.05201489,0.4741849,0.5165701,0.57135361,0.00553615921513
"20663fe91154b33156d9d42fa60cf080",139.08225,0.72658325,0.0553400916666667,0.125235847061667,0.4530345,0.449190025,0.154520368873502
"d0df72b1d5f1b74fe776546357d3bc22",156.089363636364,0.983287727272727,0.237624,0.000692255573636364,0.370105,0.182234063636364,7.20458869363636e-05
"e2c1d16eeacf25008af694ca1ebba88e",113.456230769231,0.849031384615385,0.261784323076923,0.117058087692308,0.696336076923077,0.708556207692308,2.41349486355018e-05
"2d66a03a7e5627508e2e95e733562a41",151.686333333333,0.482935833333333,0.1547648,0.0782568195,0.623635333333333,0.187100333333333,0.73709125
"e06ce91742530467c4bd4aff563b50d5",142.6139,0.6488298,0.03548225,0.060289065,0.4187214,0.7963572,0.0119381712
"1fa4e7358987bb8b358c6851621d8152",108.699185185185,0.497150740740741,0.0844759037037037,0.482363335185185,0.504900333333333,0.481728011111111,0.408389612469922
"494ce6a0e9f2a5142e6e8c29fb160820",102.645,0.5039660625,0.11947824375,0.478833353125,0.5530278125,0.54357326875,0.378526565048617
"ea96c6df4d928ec3ec07c22fdab49fac",108.182416666667,0.535331958333333,0.0492681541666667,0.443625510416667,0.491643583333333,0.478091116666667,0.380428939846333
"378f5a68235a0527a127d3438775c40c",110.402,0.511017133333333,0.0383400133333333,0.272952958666667,0.4152832,0.273370006666667,0.00255703555466667
"33d68b3842bb8bd99165db789779c819",110.402,0.511017133333333,0.0383400133333333,0.272952958666667,0.4152832,0.273370006666667,0.00255703555466667
"c79ebe012b98548c917e5c31fe358b31",125.804545454545,0.771023181818182,0.0358851272727273,0.110461289090909,0.547911090909091,0.502561181818182,0.0813454968165454
"826c99080fe721330edf480c6994c625",112.8169,0.3735855,0.03238695,0.600213,0.5681892,0.4670535,1.0590609876e-07
"79a52c26fd2707528f76f691daeb48ca",134.179727272727,0.644482545454545,0.230723927272727,0.0983720427272727,0.616590454545455,0.334636818181818,0.0520469341536446
"90ce46dee756202d114f11765f5dbb09",134.179727272727,0.644482545454545,0.230723927272727,0.0983720427272727,0.616590454545455,0.334636818181818,0.0520469341536446
"dcb0e2f220d8181a6168614dc8a7d692",134.179727272727,0.644482545454545,0.230723927272727,0.0983720427272727,0.616590454545455,0.334636818181818,0.0520469341536446
"0b06ea56351e7cae23bd17c443a6d60e",109.1256,0.8542226,0.09781906,0.12896568,0.631048,0.6531404,0.165981114523741
"1707c7819207b15de6d8fd6c3831a27b",118.621,0.9621905,0.079553275,0.0066130578625,0.530301,0.34991565,0.4552278775
"dd644a15b43228149a70217630ee4d03",121.601315789474,0.715145631578947,0.0934224263157895,0.0460193921052632,0.682679684210526,0.606218315789474,0.0300141830684632
"2f6f482e1296e62eba2a32231bc1ce25",123.013166666667,0.6582325,0.0908672833333333,0.218475448888889,0.598722166666667,0.569367944444444,0.0255709914799261
"8fe5553d9114182110e5e6a387cfcbc5",111.961,0.747112333333333,0.0522407666666667,0.637612,0.751511666666667,0.934290666666667,0.0167926740333333
"76b1bd197a60c1714b7558ed48d7021a",122.794571428571,0.749502,0.0453076,0.0575154207142857,0.515855428571429,0.381266428571429,0.00453146160927072
"e71fa4e286cc3f286ccb0e3387c5e1d3",115.5447,0.39426292,0.06790969,0.27528443,0.6974416,0.49877926,0.64758547
"757ac8e6e34e81c2ec7c04d7ed247b81",129.341,0.155606,0.05909625,0.905112,0.4593935,0.1814215,0.8628165
"2f88976278ad7b2a244682ea0126a697",122.470814814815,0.682042018518519,0.0395034074074074,0.232749483703704,0.553661814814815,0.608513333333333,0.0336781329273622
"f8de989018215bc11b8095e634dea904",149.238333333333,0.28596595,0.0392473,0.23523304,0.398146333333333,0.1600013,0.617671
"057d05144114bb531ef1f6763b515671",149.238333333333,0.28596595,0.0392473,0.23523304,0.398146333333333,0.1600013,0.617671
"c03be96d166fe6361663b48bdd94a726",109.7265,0.321474333333333,0.0366387583333333,0.59542523,0.283276916666667,0.0839654083333333,0.7448662
"d3bcd847a1b43b55a239b449ff47ce41",133.751636363636,0.720935,0.0381006,0.077282314,0.494794454545455,0.200497536363636,0.434513273636364
"6dff25ee78b2cb82cb9b85ebe3edd44c",129.298,0.60818405,0.07273753,0.29856004835,0.6023949,0.49073525,0.156339749416011
"c97d79bb8dd7855ffdcfcd19a0dcbea7",118.55675,0.554980375,0.0721155875,0.2759990096875,0.575989125,0.3478810125,0.0945526357951816
"5b01b1d03fb49f0438f8a67175623597",123.057818181818,0.661351090909091,0.0420983454545455,0.138986198181818,0.472274272727273,0.220413145454545,0.000806007403
"d948040323be8f82c6d33e6410f70a32",123.706222222222,0.763083888888889,0.0899914444444444,0.18666831,0.569731777777778,0.498659888888889,0.000642232222222222
"0935c396e9892bbf9cd2f17a09240e0d",137.440833333333,0.681972333333333,0.0805095,0.102434126583333,0.57436325,0.2601219,0.563004189166667
"61e46b339868acd3a416abc8a57dc40e",118.970275862069,0.607943862068966,0.0618431931034483,0.316422156034483,0.637826103448276,0.725076896551724,0.0516751058901217
"4385cfe135d8caa0978b5cb042eac049",126.4755,0.732763192307692,0.0579573076923077,0.148219691923077,0.478224346153846,0.305931430769231,0.00827796240149769
"7c52ddf912fb0c6b331ee59952516eec",116.459214285714,0.693370571428572,0.0471487285714286,0.110264017357143,0.504351642857143,0.371285071428571,0.002015971575525
"808ae4ab532baae93b15357d1ca48ae7",120.5074,0.650859533333333,0.06823182,0.230968858633333,0.623157066666667,0.491175073333333,0.1300204716182
"3410f26252c2c236284ebbac0126fc64",125.7781875,0.6246650625,0.03461676875,0.1434032124875,0.4857440625,0.4197281375,0.16765182177625
"74d9a4053175698a55dd7b05d26adc4e",135.6841,0.8044208,0.05846035,0.0042853853,0.6067049,0.35289345,0.20367120053837
"3a506f15664e89577ed08e0392203cf2",102.559071428571,0.0538116957142857,0.04993515,0.961979285714286,0.423808071428571,0.166497207142857,0.91762
"6d03acb18c47000ef9fb00cd844645b8",98.5925,0.0862257733333333,0.0555899333333333,0.987105666666667,0.50332325,0.279229733333333,0.913817666666667
"6935ef41269f51c4877a72f52869408b",109.3765,0.606157166666667,0.0580123666666667,0.186532985,0.635562833333333,0.335906666666667,0.00776543791988333
"14411827b4f45d3a737d5abc1c36f6e4",131.834727272727,0.861315545454545,0.0651411,0.0742443985527273,0.2825186,0.293528154545455,0.234470070224182
"5f50b6c5e8f298e496001fb7b9b49824",116.758090909091,0.441929272727273,0.0461215909090909,0.556775363636364,0.579211,0.452108545454545,0.232275768943436
"c154c5dbfcba0ad163a20317b1d6fef0",133.384272727273,0.803827,0.0708545909090909,0.00187742371545455,0.538785636363636,0.621337454545455,0.158800174242727
"6039f0370fc719df4f5d7c1b992fa739",124.983,0.763728,0.0365809,0.283185,0.455391,0.350896,0.891815
"442c982d46731343eab9f0c5d4e1eff9",120.94825,0.348215,0.04103,0.370079325,0.68382,0.2344559,0.0012861842
"fa49c47fe09679e226d45e2b0c8c486b",131.137238095238,0.375301176190476,0.0824937,0.585837238095238,0.48193919047619,0.367464238095238,0.673865171428571
"b7c80bca5886b703a70865109be93bb5",127.851315789474,0.785122736842105,0.0831973263157895,0.0986561625736842,0.582062947368421,0.493745210526316,0.750144473684211
"b479a24d227138c018050f2acd2d77eb",122.069096774194,0.605392967741936,0.0470257612903226,0.223736326064516,0.585571032258065,0.472373419354839,0.000665447530351092
"ea4f016167a76d7cdb6e952106a51318",113.959941176471,0.749628352941176,0.0761712470588235,0.226401294117647,0.729987117647059,0.737919117647059,0.0137683380429053
"c799eb2c815b4fd28a77c01717ed2e52",126.571777777778,0.650900888888889,0.122560788888889,0.213639954444444,0.707201,0.744703,0.00104578215114972
"58fd037434c4f5f3f743936937b2b4b3",95.2682,0.17089709,0.03382977,0.9226591,0.3879148,0.36713487,0.23753478
"fe644a7cc76432f807754401e498273b",100.7515,0.272143135714286,0.0690130571428571,0.826790428571429,0.431331785714286,0.28394555,0.112278867566974
"558cf7a5efe84acf5dbc49d48534c4be",117.4403,0.24370853,0.03692869,0.8332696,0.5474813,0.4208259,0.1761600589857
"85c864b1c7dbbbe212f50e47f09badef",136.005857142857,0.728463142857143,0.0474951214285714,0.212313855664286,0.528254571428571,0.578609,0.131963814536164
"866a7196011926b0b41bb35b798504f3",138.505923076923,0.796442076923077,0.115620169230769,0.272486323076923,0.666294615384615,0.619885615384615,0.0501939040933377
"4d5451416110124fbd7c205982ab8e44",131.249875,0.626719,0.0405015875,0.1731976917,0.4339865,0.2025088125,0.4181385975
"2ad05a1a47eaaa0c9ba2cea28e85d6ef",111.555857142857,0.490187717857143,0.0342344,0.456761246428571,0.525322642857143,0.425850764285714,0.0539423004816703
"8e030d9641d60c1d72207829d4e090ca",114.844238095238,0.461965714285714,0.0362922666666667,0.478999900476191,0.504558285714286,0.444659047619048,0.00579358060165952
"170b0b47dbbf7377a550a18c19159c96",132.469666666667,0.477118333333333,0.0990584333333333,0.3729669,0.462314666666667,0.237357666666667,0.549246666666667
"bf2dbfb5d46081c3d4cd745a43371e9c",140.885,0.0115176,0.0466674,0.990609,0.142562,0.0333556,0.454265
"7be76c23abd50a2e2b3066babeb4edfb",120.519272727273,0.596081454545454,0.0453749636363636,0.421403936363636,0.572915181818182,0.324457963636364,0.689709593636364
"9007b27d9a210d4cd5d2b99f8d18b763",129.718833333333,0.297124833333333,0.04550195,0.6939125,0.381979833333333,0.22960805,0.46009029
"157aae252ff2fdd431544c312de7ec88",113.250083333333,0.532889325,0.0333896333333333,0.281902995833333,0.473299583333333,0.554197516666667,0.7447774475
"62808123b121163a9383b088bc5b1f68",117.130607142857,0.677571607142857,0.0545878214285714,0.202149563928571,0.630386321428571,0.505857107142857,0.438108434698821
"88f698b245b090effe476763bbbc26f2",122.343608695652,0.801315826086957,0.0742822086956522,0.100164365391304,0.644234217391304,0.601735234782609,0.127956894001304
"fefc6281804563298bcfd7c365206fe3",110.218363636364,0.661548727272727,0.140056781818182,0.348235460909091,0.623206818181818,0.545011545454545,0.000710278515940254
"5b996f2fa4966bca00b6844d8c0bc33c",111.273538461538,0.640928769230769,0.199114823076923,0.121783772307692,0.826652538461538,0.651231307692308,0.000574195234541538
"d776f4981ea07e281cc0b2b7ce4741bf",105.112875,0.6281635,0.0684279875,0.403971526,0.50814215,0.3162708625,0.820066875
"76d0f8ae3efcaa1f46bee57fbe5e7e5d",116.286538461538,0.706475692307692,0.0616259807692308,0.269607681923077,0.680640884615385,0.591557730769231,0.0317590306233462
"4723bbb315fb240de705d8eff334b310",143.1624,0.7168825,0.08143441,0.19434788,0.5673916,0.5540896,0.46449708
"c6fe62502d73a26543bc0e1ccfd69932",121.893294117647,0.483896,0.0635349176470588,0.467624749941176,0.491637588235294,0.316795094117647,0.0890443322181112
"bd1b1584f17e98ff17ad7bea8d00c1d7",107.839285714286,0.0653551142857143,0.0378382857142857,0.983538714285714,0.352821285714286,0.2086972,0.000142961084578571
"ddef64a2a5ed674aa733792a166fd35e",126.620545454545,0.657090909090909,0.0354421363636364,0.178216348454545,0.606959272727273,0.612965636363636,0.000324073007932727
"36307a9817358ef3c2e8d0a0a77d594b",147.985,0.697838,0.0461548,0.000953763,0.218757,0.191586,0.839142
"96a4cd49f799563a21905070d5610abd",130.289307692308,0.830692230769231,0.0585797615384615,0.0350341635384615,0.484615538461538,0.579964384615385,1.08863457419846e-05
"297e17d37888000b442717be999574ab",106.674866666667,0.659868886666667,0.08114028,0.217276646466667,0.5020104,0.42421114,0.0869373342165527
"0ce47a6830aa7efab5635e3bb30b56e5",104.669571428571,0.44363,0.058334,0.3770621,0.539031714285714,0.2134738,0.331273567384286
"5339500977fb77965c8d01a157624154",130.855444444444,0.766267,0.0626081972222222,0.164394838193333,0.483399527777778,0.492702858333333,0.210998830311292
"f43ed1624eb911590b6df790c8bed5f1",95.3989333333333,0.196387253333333,0.0489338066666667,0.662334,0.226043873333333,0.0526354733333333,0.820685266666667
"7226cea4c3dbc8878f749d46080a3252",142.049666666667,0.932285888888889,0.0893949555555556,0.0149472317966667,0.357448666666667,0.418245888888889,0.231783070322222
"43ac916a60d1d997a9fd55d19396d50f",116.727592592593,0.621452444444444,0.0367844444444444,0.307065720740741,0.532969777777778,0.513210666666667,0.011534340429563
"8653a3a17c89f6910a47c99921ab6e99",120.216583333333,0.4990773,0.045981225,0.441199620225,0.53508425,0.401849275,0.455154038333333
"b7f4272dcf42d49e582276088c15a270",107.882,0.403269164285714,0.0481747928571429,0.434553385714286,0.602934142857143,0.614323642857143,0.188299842146085
"28e155b052fdb1f2b346db9db5c028b7",112.003066666667,0.8405116,0.0619484666666667,0.163842357533333,0.384533866666667,0.321288066666667,0.364808752
"84da8c3fd18ef263b244d720bbed5382",134.236,0.814669481481481,0.0450121296296296,0.0262553927037037,0.486435592592593,0.548926333333333,0.000317844770370074
"e43f3a190563a310e0b92e1a1314b664",126.096428571429,0.824124714285714,0.164589976190476,0.0268547144,0.662913380952381,0.665835095238095,0.000656255764546834
"f4004651c48f3bc22d7c63a65995e038",112.3682,0.246725884,0.052730896,0.99403644,0.43230724,0.85880584,0.88983852
